Pseudochromis fuscus	Chromis chromis	Parablennius parvicornis	Anabas testudineus	Helostoma temminckii	Selene dorsalis	Antennarius striatus	Spondyliosoma cantharus	Symphodus melops	Chaenocephalus aceratus	Sebastes norvegicus	Myoxocephalus scorpius	Perca fluviatilis	Lesueurigobius cf. sanzoi	Thunnus albacares	Chatrabus melanurus	Carapus acus	Lamprogrammus exutus	Brotula barbata	Acanthochaenus luetkenii	Rondeletia loricata	Beryx splendens	Neoniphon sammara	Holocentrus rufus	Myripristis jacobus	Monocentris japonica	Lampris guttauts	Regalecus glesne	Gadus morhua	Theragra chalcogramma	Boreogadus saida	Arctogadus glacialis	Merlangius merlangus	Melanogrammus aeglefinus	Pollachius virens	Gadiculus argenteus	Trisopterus minutus	Brosme brosme	Molva molva	Lota lota	Phycis phycis	Phycis blennoides	Malacocephalus occidentalis	Macrourus berglax	Bathygadus melanobranchus	Laemonema laureysi	Mora moro	Trachyrincus murrayi	Trachyrincus scabrus	Muraenolepis marmoratus	Melanonus zugmayeri	Merluccius capensis	Merluccius merluccius	Merluccius polli	Bregmaceros cantori	Stylephorus chordatus	Cyttopsis roseus	Zeus faber	Typhlichthys subterraneus	Percopsis transmontana	Polymixia japonica	Benthosema glaciale	Guentherus altivela	Parasudis fraserbrunneri	Borostomias antarcticus	Osmerus eperlanus
5.53598723227842	32.0438095179813	7.8602413238036	52.1267799437679	53.3430656151686	13.1031453427113	18.6268960000669	80.5281596986426	20.8170222516556	19.1395021685964	21.1643600983033	8.44352876973551	29.2004826066334	14.6780816207035	48.5379648342787	20.3818052598992	7.26639993891909	4.48307163999317	14.7689293664254	10.8886903086365	1.93804559195406	38.8570153173421	7.6073270634494	11.1168252452168	5.05446932861459	6.02856643982767	2.83545741139252	4.20964123257638	76.9122036229797	30.716623047015	40.5904184153475	41.5298882949281	36.2776559908936	30.4940860232285	18.1391994351666	16.2156303234384	4.79705672485189	25.9412778999883	12.0173188073317	23.3078738503514	8.31108978708535	10.2435462454142	14.3621297922595	41.6250160846966	78.5464134119493	17.2963997548316	11.3098208733297	69.7859967772801	89.7996410394971	102.524476463359	53.5967231483471	71.5838977695919	93.8754159260244	92.9280597148978	0.23674652322185	10.1879072385778	5.3633041022515	2.97250890409057	33.059895170953	13.1263796213856	19.7400511025143	0.0931142845222128	6.67167210315991	2.83802229496317	20.3104178143783	3.06404866342217
5.69783195473843	32.2316248314698	8.03668733896844	51.2000830609045	54.4881619938456	12.8461557673204	17.9818063378428	79.7784317491423	19.6549076923604	18.8818287050774	21.1842678059512	8.82386697492391	29.3613554918311	14.505792811197	48.9389238044653	20.6071345502776	7.32050715375736	4.52119570094936	14.7066545940371	10.9428649405457	1.97630222604542	36.9659243173148	7.66876641074299	11.0548389756354	5.21876912156751	6.20243012931193	2.80491664481193	4.16826907894302	75.6196252382152	27.6523407945864	42.1594667932294	42.2244503379828	36.4962258300934	29.6503055428785	17.8951997792737	15.3625841209333	4.77438800414301	26.1957517056727	11.9630673332232	24.1792094070712	8.18251570808249	10.5021293077815	14.2443466295651	45.0839110546794	80.6268194612418	16.8896403546643	11.2692825356112	69.0908955058313	89.4330631021088	100.954327246308	53.9340998345277	72.2549373744984	98.5156447714581	94.3922813715894	0.254754799949811	10.0696607406294	5.3369483773451	2.84489688068093	33.4509828709811	12.9254916421728	19.236191260834	0.0934779446664915	6.86152680560619	2.83436941257062	18.1605768854674	3.04378667816311
5.68221159202687	32.7632002493065	7.80673293914479	51.9682177470877	54.9879380407572	12.6745155848786	17.9848627910736	80.8726788223678	20.3042310551614	18.9565345067691	20.6551798605163	8.43826708134103	29.2950659805114	15.2051363184217	48.8589387762578	20.6562811575678	7.08631847956653	4.68029353195391	14.7974095767771	11.7453989251161	1.97363502610287	38.7848871226197	7.64910488353638	10.6371025046276	4.90747196948979	6.18662107986417	2.90931975410457	4.09509695159691	76.284972463491	29.9817148698138	40.5686458251761	41.2897555958753	35.8671120060972	30.6907125848511	18.3896578185722	15.3133853322647	4.65680937352532	26.9926686325697	12.0816569022052	23.8250229130487	8.2590160293753	10.4350828818738	14.5496840428464	43.1414549801731	79.5613226534753	16.8786145219406	11.5157762541658	70.7443314905613	89.3989246284903	102.492927783346	55.4482106319211	74.8973413806339	100.09546732727	91.0600907830429	0.178385490371011	10.2836973174489	5.52626375628741	2.92021468319608	33.430994273525	13.1279006600624	19.8066494650117	0.0927794559239097	6.94446729491153	2.93795714481861	14.383504457046	3.20571020239354
5.63738703705158	32.4833506668478	7.97905980091303	51.787283475498	54.6100648917803	12.8424349970195	17.9172668404546	79.4539471393217	20.5773685995001	19.3257099979682	22.9428103078628	8.51606270237682	29.348254341678	13.8736392630514	47.8266631754308	20.2635521537156	7.13152711556345	4.53748145894349	15.1535048794896	11.3326038429132	1.95119527438832	36.8602668117159	7.82042248619614	10.6727745750466	5.041055163313	5.94372897034613	2.95501437097488	4.0632823857589	77.1464041078888	30.2735025076689	41.4349389301573	40.9364652037473	36.725545299176	30.9967132655139	17.8531655164853	15.5758817404518	4.83585007776816	26.6298613076979	12.111468767348	23.4116966889931	8.16323042213943	10.2486972456776	13.770132724655	41.8891936501997	79.8010877949204	16.5076088676796	11.2437838026357	68.7528854249125	89.0160950853921	103.207247058471	55.4856527099915	77.1250581478621	95.942027033992	86.3116142356311	0.245528489541432	10.3007847399763	5.43605575728771	3.00989999835213	34.1622318784115	12.6728678867235	19.3934962507568	0.0897046425575815	6.89687373537077	2.76600977498517	16.6757360087996	3.01068796313846
5.74561468678604	33.4242765429777	7.86625434653413	53.3627617839598	57.6707902790292	12.8511709668532	17.2707656609692	79.8266073597936	19.6057926860849	19.155805190567	20.7451237001566	8.65608983955378	28.7879813991139	15.3736572356449	47.695874075394	20.2839818197602	7.13836230041293	4.52237549898863	14.8907242759052	11.3042477172711	1.9665698663337	38.3020629138867	7.72947203347166	10.5970812023406	4.94675701242966	6.20475647241031	2.89546615629295	4.34158356386417	78.8995545361801	30.6135979400032	41.6062848201468	39.3049839189602	36.8632245731002	30.5148579447706	17.7656272926116	15.8299534279626	4.76547119432702	26.1268606555201	11.8002723500999	23.6249737497243	8.04514157146223	10.352293707017	13.6780651488573	42.9631113625223	79.671889943235	16.7582965631696	11.1914310620917	68.919946107815	91.5053340346884	102.686661259656	52.7054925840924	73.3229617456645	97.6782268027374	90.9262004656297	0.39000085084489	9.89938399518584	5.33202055800552	2.90762802308667	33.551190768653	13.2275703776758	19.7940545172468	0.0928605934605085	6.83571650198581	2.87625731444333	16.9593123995251	2.96611539706768
5.67883101937217	32.8275366775708	7.87244384002438	51.9506135441587	57.8724688780718	13.0157788418534	17.3568149192334	80.3930881570463	20.1261735185718	19.3946636615214	21.1989934386258	8.69874560472555	28.7085292052808	15.6113216096158	47.3410558548536	20.4620630601345	7.00182895932691	4.62045521956475	14.8996056436542	11.3241779792779	1.97343990349584	37.3552785001158	7.71637602339744	10.8153029898288	5.02116902813155	6.08218505318222	2.92392874884952	4.27035567373781	79.0564227517772	30.2127839844639	39.3204262892964	40.4379146902398	36.9016187468366	30.4507374516562	17.1358815511526	15.7748037549745	4.63542254808604	25.6236607010532	12.0800326737738	23.1773180466718	8.1503018957291	10.4935655800344	13.3648687450224	41.9781903926418	80.5638502731843	16.3134046658562	11.3246538182531	67.7298087555192	88.780169599855	102.723265892133	54.3321782820282	73.5629880307843	95.4774208558715	94.0560064714497	0.427352647392239	10.32464162359	5.47612229481146	2.87661740954236	32.8468692936324	12.9607071096552	20.1974132007206	0.093574550263137	6.43973575851009	2.70631869660563	12.4535665581104	3.22648590472274
6.01062954754314	32.9054165022476	7.78368212104706	52.1196290262401	55.05878703751	12.8474604365106	19.8360566442258	81.332936591535	20.6832637243855	18.9841841668085	22.9455081193742	8.55435068544338	28.9805703880816	14.277360232658	48.502465965976	20.3886325639421	7.19433312298099	4.51134599839953	14.3871143994492	11.5535338154312	1.92090749786337	38.9318846456952	7.57976950765547	10.9080704184765	5.00134449946415	6.01026897907532	2.87772583054257	4.19582970535311	78.1076684828207	30.8528257958066	41.2239746942331	40.8000474434585	36.0940586456177	31.0362218227127	18.8806171162411	15.7794137706212	4.6595242725121	26.711627691389	11.7227949299778	23.2360278627138	8.23468648726954	10.5439270340293	14.011642729883	41.5141987176017	80.1546325581674	16.2570030377883	11.2882690277076	68.4425434440829	90.1400617512658	101.079215243036	54.3589833300566	78.2804327951548	96.0382632730665	92.228536721214	0.280661871734388	10.5088117024877	5.37880614793593	2.89798107643214	33.3702675987126	13.1140929592973	18.9301589953701	0.0976000993706366	6.82213521255751	2.78485395497188	13.552130812095	3.30982352524288
5.70729052305958	33.4783907235921	8.19104262249737	51.7627619276609	55.8079520039187	12.9109824857745	18.5522511943666	80.801193232063	20.3622932453691	18.8991257152842	21.4180371592498	8.6977437816317	29.0268744626853	14.4528707810995	49.2063712974466	20.1609446810221	7.36676585303707	4.52480265792916	15.3314161613329	11.7602104227862	1.96209137288268	38.694448545802	7.63523138556432	10.7083703212765	4.87728765669492	6.20662730387673	2.84718506276993	4.09826993768855	77.506405604559	30.2156983895892	40.0840793938805	41.1883258324032	36.248798250319	29.984292856359	18.0314696631836	15.6637607517995	4.76684662048263	27.2158471108253	12.1196784029378	24.1275918061414	8.15996849814272	10.408172861176	14.2999227750735	42.3137416220971	79.7511478429994	16.7430542265637	11.4836143701588	69.8155035159235	91.743007665164	102.87567127579	54.2503084910584	76.1279608009253	95.2516570862091	86.236440575758	0.270453507437154	10.3492110041689	5.29271714646255	3.18649799250472	34.8600664014914	12.8489637626808	18.7158968479038	0.0909882340818997	6.78519989235112	2.97354997878174	14.9151496470202	3.08196001805294
5.66840820391524	32.9587447503327	7.9923950982133	52.3412555574509	53.8447595704573	12.9810326026962	17.7665045904014	80.2180064575787	21.2215891899311	19.2346620904581	20.2095409637979	8.5358651677376	28.5843795768126	14.8625635417481	47.607840775664	20.018749208196	7.07200545114293	4.56474726699759	14.1271350631428	11.0760454876244	2.04641380137796	38.1909921756763	7.56103638507362	10.9595741918045	4.83516086875709	6.35716599592083	2.92529119241069	4.13171026804346	76.3594598451674	31.7541641676293	43.0841787692839	40.2707869952576	36.3942331273943	31.3233417714873	17.9843641066263	15.0673108461709	4.64611652249082	28.5463097385304	12.1075572710801	23.6821119510526	8.1331010672	10.3798587630831	14.3246091682637	43.059664917207	77.5005650266896	16.1677163788414	11.2325597702672	68.6630576494174	87.1978629527355	105.210581614388	54.8685439063501	73.7645461466701	99.4707350366046	88.5578369938679	0.189219804635527	10.3635732154132	5.34093527900882	2.88077549477615	34.3840474528024	13.1989747314362	19.6281457279208	0.0974743361380934	6.63652546326814	2.91483000716646	17.467230678195	3.48131394957769
5.85613590689846	31.9513719977046	7.95506412874158	50.276819120293	56.0985095160268	12.5703458888284	18.2670288456769	79.5927607183335	19.7680077688387	19.1381771083679	19.7934103705833	8.42339980099525	28.3983155030855	14.0904751104854	48.3097902443192	20.7210254693502	7.16197082129093	4.59281003005347	14.8105894701748	11.1427108289163	1.86953383655584	37.4756586485969	7.62155221911054	10.5878103129391	5.04782274653421	6.07658435281272	2.87901611988361	4.23305997757265	78.3877847472549	30.3245179505947	41.8030757481959	41.8217970098945	36.6719508566416	31.5877182145921	18.5162401468075	15.6205632184101	4.66475991436249	26.3318479800067	12.0751245439351	24.0373118932626	8.15387237545789	10.3859140718245	14.2524321140607	42.7197669302833	78.7007740811793	16.7815957108691	11.0726969643881	68.6549234467106	89.0281863471793	103.338824881227	54.9981331474953	73.9736034022163	95.8643418566632	88.8726452549251	0.236699131364707	10.2645892852863	5.24130153276569	3.17699884563067	33.376535308613	13.0199224227654	19.59285774541	0.0921854134098273	6.7019488227918	2.90161056884959	17.41052626351	2.98975692922583
5.83880523203404	31.9864498328178	8.11847220015306	51.2850698801885	55.8813563273552	13.0613537489153	17.7057468401954	81.1992496871794	20.0630986324136	19.0373196587877	20.4962103244489	8.35455230982721	28.4847154661461	14.8215608410528	47.8005857563582	20.535797609707	7.16904602099874	4.69813393912852	14.7768107559996	10.9112969310605	1.92207473565141	39.4299745088019	7.61017525823489	10.5866074999312	4.87800466230662	6.31375795238414	2.95974305002598	4.2005560150747	78.5966998482079	29.1276287880208	40.9969152254853	43.135522487811	36.8668848285788	31.02493690389	17.8454870863303	15.9879000455702	4.67508873894896	25.9937195226224	12.0697173933409	24.3118114257697	8.1280692907899	10.5342680493385	14.5041984405621	42.4517797663392	79.5574750736891	16.8441434240471	11.485638326382	68.6816865290853	88.5698889049019	103.022199284889	55.0262484456903	71.8080032020536	100.110988830074	96.8254759762861	0.262226697482494	10.0799109573257	5.49455300398156	2.9019313687825	33.3581554562331	13.0093336457953	19.8821747090712	0.0891672556329737	6.84556630938232	2.96893734399012	13.0116502926843	3.11377675652801
5.81612736262952	32.8105455997706	7.98095946608477	52.6126809980605	55.9537111912611	13.050278563358	18.8912547213998	82.3433857953342	19.7465826633169	19.1618456907892	21.035958297225	8.53873378399721	28.2177642285894	14.5527352053577	48.3768296548973	20.704308012785	7.03223217850563	4.51412284780761	15.0960222653478	11.5595913041621	1.99719697975082	37.2791442971822	7.70919432282482	10.4516935354235	5.06297770209579	6.26149153223395	2.91260538160334	4.2332171703347	75.9223337195164	30.3399323809997	42.142796540584	39.4392861574615	35.7943301145881	30.1402000954356	18.2429702010693	15.301244526518	4.63169374180635	26.6749215135332	11.6743755122986	24.1626249074189	8.14514795047252	10.6491567071273	14.4914126695208	41.3208201363729	81.0914954048136	16.3856076871593	11.4133302760294	67.6559697737744	90.1892955545416	102.750398182641	55.6199818641746	73.1865367310377	97.7714054201528	87.5901953175486	0.233338089924036	10.2550428679162	5.18144799870879	2.91109891857241	33.7984595229672	12.8386966560123	19.7192241062652	0.0925003867979845	6.68143896827634	2.77939707729477	14.8878980760927	3.04573797002156
5.65445038326501	33.156595899144	7.87815408454363	51.06396100055	55.6045288316236	12.9094166781181	17.7900872385348	82.4552275472321	20.4646135124587	19.041257919663	20.4548026289277	8.75197560682635	29.4234269521294	15.1076206964073	47.9416872561146	20.424760115319	7.29080481462466	4.47074315158216	14.9985158520932	11.4771143676042	1.90571654559242	36.9019256769779	7.60320762673038	10.814309457619	5.15345658406869	6.24753626144386	2.93170460743926	4.25690944828096	78.6065749784924	30.1486216104071	41.2695866011794	41.0145918585278	35.7675438776858	30.7300944553992	18.2722240874365	15.8615590202856	4.68329998097831	26.1305975785125	12.0630669490211	24.2203166502437	8.21463232599744	10.505116044246	14.0371660000868	42.5767166552162	78.7715841571387	16.4203545466428	11.2626352035716	70.8216461328051	87.7199250680854	101.655594138662	54.7614143131753	76.0480682067795	96.1204362259928	90.7700476533428	0.324970853795339	10.6031088244352	5.23867220993282	2.72817912573661	33.6504649803001	12.9091680347095	19.1532858933841	0.0949774173556917	6.89052964289632	2.8146180123807	16.3766052947926	2.96770200820213
5.81373581579083	32.1921536403935	7.86344949197055	51.5278947886671	54.9132753677383	13.002980989649	18.8919584502013	79.4204118471396	20.0828612384903	19.3026440622	21.0335668813776	8.42827196905783	27.9304692528821	15.8443714991705	47.6875729095382	20.4422283738876	6.99529503519196	4.2635306748781	14.9354523575002	11.2416762130229	2.00089021868701	38.3230364520836	7.63386304065514	10.6741333120821	4.88506545490381	6.03569848085935	2.87869570534973	4.18146873308397	78.1404851743738	29.6131664084041	41.9430238185079	39.2669328061578	35.6206290683598	31.730120478839	18.0878856945924	15.5622950192986	4.79334681802289	26.78174416507	11.8347438551204	22.9137954647862	7.94228864441343	10.5011419769308	14.2401733196667	43.0886822171373	80.4624021132796	16.5439617508675	11.2085491235324	70.476850446834	87.8661504494017	102.457879093994	55.918822088402	75.1985723354152	99.9816774905174	91.5873579630758	0.387706419180427	10.3920635407281	5.25591207839262	2.90221718527009	33.4905024336864	13.1493401898105	19.4461824511135	0.095947655467468	6.48639293696649	2.77921611119791	16.0704962988002	3.15208177690565
5.71043799832273	32.5622564275291	8.02617823434671	51.8036647750325	54.8327992238548	12.2588817029698	18.0340912069233	80.1107607979527	20.8722732827158	19.3588769122917	21.0118270945595	8.42298558381105	28.5488743301763	14.3088160437285	47.4829385113834	20.2537712546907	7.26097956924385	4.51138690971191	15.0197384795456	11.4480005364756	1.97263214375834	39.0879731038327	7.62850938520799	10.7446493310729	5.17996513119981	6.28932408419839	2.86684961877769	4.15802204405842	78.4030661029619	29.1518322635223	41.8767122553006	41.3507927417934	37.4103479226684	29.7488970449326	19.12381028807	15.8317351787749	4.58002733964069	26.5260787435306	11.7876224168125	23.4309156694348	8.24310240505268	10.4795802792328	14.726119147901	41.8441169740315	80.0149410368891	16.5909252153932	11.4062380963042	67.7926605952198	87.7286770543234	104.427214587924	53.8681052988101	74.2138867640138	97.6595893450609	93.922516912635	0.248750656805625	10.6076383295968	5.29730881857763	2.9377022175863	34.2491554186418	13.182542620559	19.3177729888272	0.0938650756372491	6.85248557217569	2.78640009192219	14.2475715110187	3.05319779078247
5.80214155570345	34.4661858560091	8.06281904020335	52.4264247239569	55.8410583807702	12.4221868635202	18.4281648352884	81.9035165351815	20.5369489305185	19.3210150562397	21.064257894326	8.55875973325038	28.7012890588341	15.1106627822007	49.9138123154431	20.3402584606485	7.10419139024675	4.62422781392948	14.7767498599752	11.0752737326596	1.96766697898219	38.2428160057692	7.8691047064173	10.9098955966245	5.04221684525882	5.91643144599032	2.87204434116895	4.14856262740697	77.1980076941838	29.4401335437698	42.2585132140305	42.1034720701031	37.0606697581742	30.1651099052692	17.95127015118	15.7104714160699	4.80033269978185	26.2341860107158	11.7409301242378	23.5982015028157	8.11850097302461	10.5117723247677	14.996637378306	40.7502232393212	80.135273835384	16.7141467781863	11.1492619204379	69.3704830476607	88.2364708050005	102.580880360061	55.1617744070922	74.0584056901397	97.7768731931532	89.8563854326466	0.225936660827494	10.4349751387957	5.49192269464948	2.78379980713424	33.4764330090462	13.0809915162767	19.2727824944321	0.0941862001789331	6.61574761211234	2.82390513452883	12.0271359786746	3.19557595926225
